#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,999.4038820141981,884.6070525740619,894.8058243334893,766.1099404971112,0.7853396123696018,0.5125222455839071,247.60000577600007,655.7904450961485,4.2258284922541725,57.39158819409586,243.3741772837459,188.90074035923703,0.9829328417056774,0.7629270434271824,641.2328752903161, 174,  2
1990,1045.3293152374542,925.303245138155,942.4753100200535,831.649250519681,0.7229171979561989,0.5612560379830264,155.20000255160002,790.720030041835,4.483728378798618e-05,71.36357482724155,155.19995771431624,105.6145066684553,0.9999997110999804,0.6805058307479164,770.1032874238388, 186,  2
1991,1000.4118449576195,846.2658208978092,868.4259175803027,722.6413727367586,0.7449568521844725,0.4849229174221001,263.20000386289996,577.3386250485446,2.5480922783050723,57.7332782481202,260.65191158459487,189.85183754694873,0.9903187984767949,0.7213215606404092,585.6139093132139, 170,  2
1992,1060.598438006731,897.3408910149702,914.1100623287687,795.4845650382921,0.770705025805848,0.5007700072841622,220.90000534129996,686.325678257193,1.0618265044039876,57.93322017900504,219.83817883689596,163.79765791959355,0.9951931802683145,0.7415013760027718,677.502712178074, 169,  2
1993,900.5597844972824,794.1372636046584,810.0881886055158,634.8374228028076,0.8325108376279933,0.4453000776884213,309.4000056383001,427.8351178535492,0.7413143205807555,60.698538382048376,290.7436647210259,199.91556775974573,0.9397015495239384,0.6461395091034817,503.3935988836328, 140,  1
1994,1050.7734197449222,928.6296210046177,941.0846776712194,822.1802580735717,0.8230940761562068,0.5319181671556189,232.0000030404,767.330068134774,1.6785128858141285,62.747825322397304,230.32149015458586,179.63514756880085,0.9927650307594097,0.7742894190286693,698.3081308500316, 177,  2
1995,978.6271616021533,863.7165670777251,872.2438531443872,722.764130588951,0.8176661253055545,0.5118092499099348,332.0000067058,569.3809969049947,6.6138359182064494,56.93800156746437,325.38617078759364,248.80237038332703,0.9800788078776541,0.7494047149336412,538.3303962901325, 189,  2
1996,993.2303759131189,893.2851897335612,903.3416864284715,748.9133612243781,0.8632925818611523,0.5026321567105142,318.1000045839999,571.1201660142949,5.650507055726816,86.67196446484229,282.88954966486034,196.5187440721913,0.8893101087339292,0.6177891896895495,610.3956400687006, 171,  2
1997,981.9540804256025,862.0097140369429,874.0748167471237,766.963262053548,0.8122101138486066,0.5431642298061378,248.70000469729993,571.0174923893525,6.962252867965475,57.10173318654637,241.7377518293345,191.82079697201462,0.9720054172236974,0.7712939016848244,620.2719622076078, 188,  2
1998,922.1619293097591,917.3836724675215,920.4180295932509,745.2426318173638,0.9809199515197026,0.5633529202630422,409.90000733810007,516.6809828924157,8.730063708796346,43.48698789017431,401.16994362930376,300.55020624549434,0.9787019674249592,0.7332281065259652,516.2137288382188, 193,  2
1999,992.7960706483583,788.482346735313,809.1648283121374,691.5001996270158,0.7117689948128931,0.45961607154750833,171.90000396979994,635.5995341081139,2.2913665939841974,56.51450822517789,169.60863737581576,115.79037272064008,0.9866703517099003,0.6735914487877649,618.8737093594973, 154,  2
2000,1021.1365313737138,929.0946141150166,939.2784952601155,788.3843147760248,0.8575104328711863,0.4992468041277539,250.60000470329993,695.1064990836459,5.0690234630646,66.07936378641566,245.53098124023538,180.14499013474395,0.979772452641946,0.7188546957452303,683.5636328747818, 169,  2
2001,1020.048075343382,910.8033153313987,928.0958668336601,789.7958083612042,0.8245941483894891,0.502187943052736,198.5000049179,655.878001143318,1.2243751372776561,57.969061059984185,197.27562978062235,133.9590376436722,0.9938318634410914,0.6748565960946848,713.5276855507765, 167,  2
2002,1059.9586587389422,875.3545177813761,895.5494318338745,792.7845608597605,0.638961549048066,0.4969871267853895,139.80000266450006,724.5536665932007,0.3951278106180542,57.078707733001906,139.40487485388198,92.11218165838855,0.9971736208648985,0.6588854070299596,735.9496429274941, 170,  2
2003,1049.517254648669,871.362383500958,885.5688736421542,767.4355331376368,0.7522343895891466,0.48678689562164645,245.80000430329994,611.2528189212846,0.0403966106442009,45.62014275998004,245.75960769265575,183.57355096278803,0.9998356525226324,0.7468411218425821,625.6027758083021, 169,  2
2004,1003.3916927128341,875.5807414435636,888.4428007243346,752.6483607443658,0.8273720059036708,0.4925201000159076,258.7000046677,732.4661007490149,2.333428533021446,75.74399818885259,237.77102772269816,174.19598262139002,0.9190994334465317,0.6733512929199389,637.8097137208648, 168,  2
2005,976.7241736322256,808.6300001615892,831.1469740975614,686.7413258795814,0.7461972729709017,0.45011423598767386,354.50000491759994,430.09577089321795,12.209145950403075,43.009577089321795,342.29085896719687,269.269837188611,0.9655595323525004,0.759576399022054,466.3391411943924, 150,  2
2006,1025.6131551109086,870.993038115019,884.8535621332159,715.248672538366,0.7640476526367087,0.43806451252638745,241.60000389889993,527.4873055305254,0.33450556714872576,43.32926827646927,241.2654983317512,143.19061289997683,0.9986154571119596,0.5926763683327441,629.7275397832676, 143,  2
2007,1073.9400547997814,967.6266612161742,983.7170055986943,847.59374133669,0.7912186496959894,0.5267338529009636,183.00000333809996,888.443005941275,1.7336877635590104,72.39378124757339,181.26631557454093,129.60786693322635,0.990526296546804,0.7082396970986418,786.360345641633, 178,  2
2008,1017.2236758764403,800.6397877154458,822.9793767710568,727.98592701071,0.6839939150104941,0.4607719706374175,169.5000041433,581.6851639598904,1.6036143253517707,58.152253924184,167.89638981794826,118.19593608916796,0.990539148754262,0.6973211398227568,632.7433978974976, 156,  2
2009,988.0126089708708,847.2417306046552,864.0704977731908,732.2775679742502,0.7838729606110081,0.4875667450409595,283.5000041726001,628.9971767930788,6.619044549660801,57.05718763123244,276.88095962293926,212.54523871949414,0.9766524005211971,0.7497186440607339,570.3607709817165, 166,  2
2010,928.7991460530594,870.8507533463529,881.8838603348088,724.1398282577932,0.9349445729544337,0.5366124926655534,323.1000036299,574.6113076626355,11.198823599827051,67.22520943963612,302.1371013567004,239.0153021267677,0.9351194613503876,0.7397564204318349,568.7136519896525, 192,  2
2011,906.1420029271685,818.9785385375178,828.1791035620071,654.89455506218,0.7829872416438904,0.46000119695765684,289.3000057043001,429.5095245172796,8.17940157366853,53.94276622002604,270.1287903623335,184.2577600834189,0.9337324059317099,0.6369089403743491,548.8497481751845, 166,  2
2012,1098.2116011199248,1042.522303699229,1051.8919410312064,862.2386680227572,0.892492420128067,0.5481223916117318,266.4000038800999,886.5535303319755,1.3217870449210505,70.94849683346058,265.07821683517886,180.05025986782024,0.9950383369907309,0.675864328999246,777.4440868640506, 179,  2
2013,982.6630803208012,828.0220932787921,847.7323308547038,724.4184084144765,0.744627634985196,0.4678241230553086,187.50000411289992,578.9238023793296,0.6528377955980476,57.89230589508089,186.84716631730188,148.80185951152313,0.9965181984998521,0.7936098999865869,641.17492696149, 153,  2
2014,1050.9245426992823,1041.010941783659,1047.5966924442653,907.6918862217151,0.9453861011362965,0.6396802628375093,303.0000047392998,794.4012853578222,8.427563751878761,71.63237482118245,294.5724409874211,226.3778942567085,0.9721862586796665,0.7471217515375397,746.4385007962386, 226,  2
2015,1029.9662412951027,1023.0320869737147,1025.6395305571875,892.6866183874141,0.9697905396092863,0.636426873723891,359.70000624700015,693.308971970953,12.971916498653716,68.1769220116146,346.72808974834646,296.73756061944414,0.9639368466128241,0.824958452782676,677.1518292996802, 221,  3
2016,1006.3218042586105,962.6461903435294,972.7407331599669,817.3924507772092,0.9105303363431048,0.5566911651383611,280.6000049114,711.8329052777075,2.7818799773459517,98.66161803780987,250.33979742401488,177.9639994607196,0.8921589203216876,0.6342266441403381,712.3063929195142, 184,  2
2017,989.6059913032781,962.1011867591496,965.9475264989672,758.9836873807194,0.9241476847685448,0.49827853446780784,353.90000456599984,572.7355088282463,10.731328642458472,126.7613361809236,273.68089062544254,172.97864642565258,0.7733283048726353,0.48877831080500395,688.4202961337071, 169,  2
2018,1024.2991847073763,936.0254300625118,943.3330504271298,828.2394984438323,0.8491782984652397,0.557822772690396,235.2000036839,725.8694254591364,1.8531693852998037,57.30798825559497,233.34683429860016,180.80030804173845,0.9921208785872706,0.7687087806543034,702.6785957639122, 190,  2
2019,967.3647234781337,900.339923739024,904.9777570411723,738.4666551915977,0.8892956917890832,0.4999634859466022,448.60000753450015,569.5983173798192,15.925933526477122,79.78103311512234,409.85287263088253,314.5122703537309,0.9136265397841355,0.7010973363159004,490.4870511081405, 167,  2
2020,1030.0180521802183,979.8902530386058,990.9166796200382,836.4668855361166,0.9119674931341593,0.5712349415158609,291.90000450660006,709.690713109064,4.446234661232315,114.6257323203227,243.7971088359514,179.94096450338853,0.8352076227201257,0.616447282375153,736.0931442026541, 193,  2
2021,1051.571654092314,909.916460103167,925.3785516174607,801.6705872036998,0.8188510004141593,0.5164779609034363,218.80000284390005,720.3178958200499,1.850846674522763,71.96139097997481,216.94915616937726,169.0893707019349,0.9915409202446709,0.7728033295436906,692.9673039337894, 173,  2
2022,1013.7229379416658,943.3495663189294,956.9064829475938,833.3450278304721,0.8568437934160169,0.5706418413880209,263.7000046672,717.8534381489139,4.423577211605675,100.06628051302923,230.99549075745648,166.26782517844617,0.8759783339745559,0.6305188556529714,712.3540755614737, 196,  2
