#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2012,1090.5971997847275,1009.2960417840218,1024.2793426415128,852.7567023852561,0.8710845803383269,0.5384121296940357,254.90000522169996,729.9864677962541,2.3870597375494444,66.07076131770008,252.51294548415052,176.37875420221425,0.9906353091853675,0.6919527288703206,756.783096299872, 178,  2
2013,985.5875207480184,848.9137590003422,864.7362276688325,732.8311945221484,0.7910535559424334,0.4716514880596538,203.10000523960002,643.5934766347843,0.2294411110909373,56.510642770933636,202.8705641285091,161.01941129992048,0.9988703047505083,0.7928085039188627,646.0431948718332, 154,  2
2014,1065.414680856595,1097.447776443426,1100.8098306143752,948.8731062275275,0.9920703156458918,0.6517860271689128,297.10000592560004,856.8044515451418,6.207173739808579,74.8921977944938,290.89283218579146,228.60802391575254,0.9791074600605596,0.7694648918081836,806.554944257634, 235,  3
2015,1049.5839406938794,1026.599307675014,1031.8154100645477,909.9800427459722,0.9369323992828522,0.6327633681201739,283.40000620509994,728.3593073194762,8.418649357528786,65.23988796139811,274.9813568475712,234.09069162433923,0.9702941101863065,0.8260080680976591,751.6179508274428, 224,  3
2016,1026.3409625081372,990.6475745970791,998.865190523422,845.2049779966853,0.8999950739000965,0.561214836852012,214.70000445869994,734.8289487038805,1.9411037252302406,67.02975399214783,212.75890073346972,149.12672657730639,0.9909589954125799,0.6945818513291772,777.8886738636091, 186,  2
2017,998.4408619062239,927.6782642740111,937.8259390649995,774.1374703791781,0.8838037608167031,0.4997526302901796,247.00000539449994,724.6281733965316,6.569227700274036,64.20195800565318,240.43077769422595,168.31325957853193,0.9734039370169979,0.681430185840311,687.2474865797851, 169,  2
2018,1042.8752330912914,957.343181485443,966.5056998511446,855.190654571838,0.8112750166835893,0.568006000303513,163.60000279590002,696.3726202033322,0.6155696803204512,56.496318384677494,162.98443311557958,117.09684711538803,0.9962373492065987,0.7157508870062353,794.3587483698635, 193,  2
2019,984.8993953832468,921.8662913237334,926.2848969946235,764.986724553523,0.8730849555834153,0.5120136775738819,337.9000070695001,659.5479184113584,7.789684147303669,57.351307573568704,330.11032292219636,269.1721404693464,0.9769467771993816,0.7966029441780462,591.7559684015375, 172,  2
2020,1054.0847579508434,955.967889803539,966.1431939379395,856.082997435264,0.8073411577782424,0.566725264048546,187.60000321300004,701.4040984489285,2.6078632527813115,55.78517428070742,184.99213996021874,151.68879165253907,0.9860988101912752,0.8085756346193258,770.975749843321, 192,  2
2021,1074.8077097268956,963.0258575416852,977.7384982955705,842.0870158155433,0.8449290864688553,0.5354760389649584,209.8000033792999,791.2132321694526,2.2299795555076867,56.566020128236175,207.5700238237923,166.4281875272202,0.9893709269800344,0.7932706618041979,755.4558337178937, 177,  2
2022,1025.4343029003508,932.9409054151308,943.6842036013577,859.7395578124191,0.8116415850050234,0.5889007471392526,231.10000482219996,687.1379175293844,6.393756915776711,56.353821487680946,224.7062479064233,187.53975982659603,0.9723333761040127,0.8115091125631191,708.2346575087075, 203,  2
