#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2009,1010.3413185488184,825.6440433431305,842.933803987524,724.9830864959191,0.6941806942654314,0.46466608029307754,242.10000416649996,596.7687128267703,1.7806898435876426,67.08517606150497,232.91100954408444,166.552703852596,0.9620446325308778,0.6879500247263621,592.7330337990464, 160,  2
2010,957.7004384271801,848.0707681431477,856.6573134111201,714.6713924420706,0.8706159337514209,0.4940125819442135,351.5000083158001,610.5453536357631,10.847126458238659,164.79552161425073,236.9118956068868,151.611105432965,0.6740025320114267,0.4313260365466398,611.158872536261, 174,  2
2011,932.3474450568558,785.3185604844664,795.3241423001635,655.0264564412477,0.6750882380527807,0.43318490882232424,284.50000390429994,540.9894825163149,7.479958629195016,103.80892417665251,237.55648135776502,159.1921616961271,0.8349964080762341,0.55955064854648,558.0084911343824, 146,  2
2012,1115.6332505249113,991.2871192523746,1003.1725944525735,866.3027588500413,0.8053099365689755,0.5398258759291337,250.6000050305,774.687663162528,3.1458896122327134,91.40103728834525,233.52184444617487,155.97313242807311,0.9318509168335947,0.622398760163991,757.7652748062002, 177,  2
2013,1008.8191582991834,826.540656678452,844.5210539793931,742.6057883341224,0.7149993047429298,0.46902688264221387,193.00000250339997,658.4667960617672,2.5088432885454357,90.03790844276133,167.37196277566292,121.03851386815455,0.8672122311123516,0.627142550767699,660.2407263001818, 153,  2
2014,1075.9850390933607,1034.0383508406726,1039.644424399185,915.0115668674473,0.8959265096270338,0.6249502109112394,288.20000508469985,807.0502673135518,8.514391032359912,131.12017771380573,229.2704630698895,162.87507334206447,0.7955255344374772,0.565145976642841,804.767887770783, 218,  2
2015,1064.622294260539,1004.422481990395,1007.3986264597398,912.5939460007654,0.884114972385958,0.6253621625019743,307.80000579370005,736.2588598833698,9.745035266003276,103.51723440900822,268.1636221070254,218.3308524971679,0.8712268260539262,0.709326992812021,736.2588598833693, 217,  2
2016,1034.285192658169,942.0116484887561,949.2311664536381,829.1625970784248,0.8761637447781316,0.5469546509149713,235.00000375590002,747.3702743389867,2.942431284057474,113.25568338873077,193.5389165170105,122.89235519938309,0.8235698443564448,0.5229461839797851,748.4727319717463, 182,  2
2017,1000.6219004754322,905.9861533598622,912.4184374558524,759.0261228223364,0.8175437758391622,0.4820116840550376,290.30000439270003,677.4074527877369,13.532604180023297,132.2025693442106,212.30557614723972,127.01019311893388,0.7313316325687883,0.437513576290279,693.6805772126222, 160,  2
2018,1052.583649677477,916.7127636087475,923.1812157043092,828.363791092097,0.7842613297684209,0.5363032189074187,212.60000297469998,732.1635611375415,2.453816919195173,81.47240470538631,200.31273126556582,146.88379196240595,0.9422047434750206,0.6908927088767988,716.4000323431817, 184,  2
2019,1001.5587512219361,892.8400164001062,901.4160691774861,762.4537345942553,0.8054480373582302,0.5038725757020508,375.20000588960033,594.7987768372346,14.956723101663043,148.76721788179685,270.9559425898635,194.1318247126587,0.7221640147564129,0.5174089063574814,621.8840738102429, 168,  2
2020,1052.0224005787754,931.3935684180624,939.4397319885422,832.8224652745073,0.7942126497070732,0.5609805098565651,217.700002521,744.7413518857273,1.3362952758604465,78.56998099642895,212.26786143728333,158.7181743184504,0.9750475837353624,0.729068316400869,719.1257069807793, 195,  2
2021,1057.6430979386737,871.334732143168,887.4025714405763,789.9343721613442,0.7487847089700517,0.5022298336202053,204.50000339759993,666.3910112289385,2.1539567763734326,89.92252513356173,179.06262261055863,131.11738733793777,0.8756118319588261,0.6411608076260629,692.2721095326093, 170,  2
2022,1008.0660331421757,893.2985544044978,906.9269966245959,802.7250743443374,0.7858241636555028,0.542648410070545,230.20000392230006,672.0744512374497,3.5855976317476284,62.8902204841098,226.6144062905524,167.57682870568652,0.9844239897017643,0.7279618846672528,666.6841481139458, 183,  2
