#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,1026.8860561234624,873.3296636516584,887.5962430636415,776.9431619146122,0.7323647717018714,0.4989003016735273,252.30000555559994,619.5666141550279,4.516386432420944,104.12812572185004,205.61215481683172,139.43652288569407,0.8149510514835105,0.5526615926093038,667.717508834827, 170,  2
1990,1081.3918880353197,956.1621785710428,974.4744544553193,866.2162249028864,0.7610264078695917,0.5518105610456193,170.20000290890005,779.3489631587352,0.13711383109485273,68.02474426669397,170.06288907780518,106.94688488429945,0.999194395835773,0.6283600649615912,786.0992894932378, 183,  2
1991,1045.7789780062533,849.2115709542795,871.0251158980669,742.6291351716724,0.7134718840270399,0.4652179600544167,247.4000044166,633.2607756792897,1.8309294517701835,67.44879761538269,244.9159880941196,168.4307182937291,0.9899595138313031,0.680803214579198,616.0804056129539, 158,  2
1992,1106.4583322696785,932.3424133301785,950.0515064910048,821.2588838614328,0.7598311092264342,0.4889807423144478,251.5000036956999,716.7279167837714,0.7214912474817365,80.73272158124634,235.76723827026638,151.8611857331639,0.9374442735815256,0.6038218031873548,697.9194242654258, 164,  2
1993,954.3305489464251,786.4203087628784,803.9697619650116,656.9955728966362,0.7436806514406379,0.43497877219766073,300.2000064255999,507.2618330892502,1.9242553938409892,115.7045183578735,233.29741598281055,132.78650214290244,0.7771399433351772,0.4423267798157479,553.122892780068, 135,  1
1994,1099.754965711479,865.2473449420951,889.9826320220199,775.4765586464686,0.7097977357678349,0.4573998917475933,202.60000371960004,712.4556500559021,0.9089062382894043,74.91535861472138,189.70237633017283,125.99053247292026,0.9363394513690255,0.6218683620918988,675.5449686119227, 150,  2
1995,1020.112608313281,878.7899010325601,889.7560480685617,739.6704361965611,0.7750922871674747,0.4875035588397474,350.00000557400006,607.8636122402175,5.138950416666648,132.39100926452988,273.256407116825,174.26176234694,0.780732579328633,0.49789074163341995,605.5334939157342, 175,  2
1996,1033.589365440065,865.9036869172025,877.7613801084585,745.054819351939,0.797627544980143,0.4722618712389557,333.30000639000014,599.3922076251187,10.248065188265901,116.08451283591319,266.9066491283328,176.2983668861653,0.8008000120348653,0.5289479853170945,598.9970377888686, 165,  2
1997,1014.5176602869071,860.9684597143494,876.1522726800305,779.511493091194,0.7524919129610331,0.5230024829777278,243.9000025392,677.7595257384385,5.3310805904730065,125.78989948352421,180.55497503904664,117.42868927881055,0.7402827927811422,0.4814624356551092,680.4134846753024, 179,  2
1998,968.4227080296126,889.6736199934184,897.0059023389196,736.1353100058126,0.8938836755409858,0.5077208357840957,392.90000650340016,544.9389099233512,3.070111440949874,108.87700129365837,335.446784761127,222.6069755202771,0.8537713901977857,0.5665741202230056,554.2268352322916, 167,  2
1999,1030.0083305678725,719.8807410242208,750.2120627927973,630.7838050579704,0.6351353857603852,0.3908974024489638,180.00000298069997,580.1916790423986,2.596317763365552,88.2702376990646,147.15261542250977,82.27864278390891,0.8175145165874682,0.45710356345233516,572.7281256017109, 122,  1
2000,1051.88092763866,938.734784779032,950.5952146621756,804.8197620765114,0.84494002387315,0.4830440010168868,259.70000529330014,739.0446203375172,3.116288275617296,127.91488533834186,202.57329371309262,121.89396356131607,0.780028069249788,0.469364501643546,736.1614910659393, 164,  2
2001,1049.0130269368155,824.3348421381969,852.5854620851763,718.6004946538103,0.7261545238429895,0.42279750202810984,212.6000039583,588.4925356314566,3.1218246709366273,65.94649743101104,202.380935419498,124.62542097106038,0.951932886413274,0.5861967010852209,621.9539067186987, 132,  2
2002,1091.9449866636173,829.4717184001461,857.4277181841011,763.8575279687674,0.5828063983931575,0.444198400305682,145.0000014307,707.5553918994714,1.9498581555423826,62.82383978789849,143.0501432751576,89.89280831379742,0.9865527025082529,0.6199503960471338,686.4215751249886, 146,  2
2003,1085.034797452085,882.8969735698685,904.381359203735,775.4467422007306,0.7316988641157166,0.4606055611768048,257.3000040356,666.3016226295567,3.627695136322961,96.457027858283,223.8454433039497,146.05363427449225,0.8699783901790319,0.5676394558248211,659.0515302659189, 157,  2
2004,1028.9690328268973,810.8452572007504,833.3406104555258,709.7339989663594,0.7190982276903577,0.435069017770782,271.3000050782,575.9718592504124,7.997687695385685,90.74523490228184,230.1542684055737,155.65333432027035,0.8483386070679712,0.5737314095346387,580.6909887951767, 144,  2
2005,1018.4156295058451,834.6267255552668,857.7181061704224,712.1215948914606,0.7047166257165196,0.43980200537044056,362.90000408989994,560.3602536320764,14.226079356512022,125.71354399482375,278.9964026384681,197.1166909355252,0.7687969123564774,0.543170814863629,555.6303229167987, 143,  2
2006,1071.1333985215203,890.7056297673636,909.7059158800436,741.0045976426101,0.7350488780962323,0.4298576002476724,258.70000481720007,601.4228105117173,0.9562406128392503,87.26337800936284,230.6226672461696,127.11103024952286,0.8914675800223886,0.4913452952555635,660.0829625211944, 140,  2
2007,1110.1025430703817,965.3198951030735,978.4269790667644,862.0124507785125,0.7401383782602341,0.5037816152872683,197.60000315329992,842.5741275704262,2.372623784368913,95.67394608198906,170.5443696190297,101.72690672450449,0.863078779845564,0.5148122727790839,794.7755254840439, 170,  2
2008,1051.2607998893636,728.7827444150404,767.633602429735,655.7174147298914,0.6176649003511601,0.38221207242138405,193.10000386900003,549.6215189215568,4.176031632206412,65.74888252489275,178.13724160405656,111.79779831635666,0.922512884696293,0.5789632111670014,550.645502810984, 111,  1
2009,1021.6201095512836,817.4379987790168,836.9234695372236,725.0751241575275,0.6732957538429434,0.45178182532890926,237.50000384470002,595.4000135923252,1.638719274334386,71.77071287399097,223.63057305560713,158.62105744701122,0.9416023976228564,0.6678781258072429,593.8074257234098, 152,  2
2010,976.7740415047133,879.0160769946224,887.335962105756,754.0710547379603,0.8831303548302192,0.5177091212002127,345.0000079574999,601.2407625024186,12.194349534742546,115.835099526647,277.0946351463524,198.13193902247286,0.8031728369713177,0.5742954621812081,601.9214418482701, 185,  2
2011,948.1252020454841,804.143891297369,815.406736158631,669.6284796498695,0.6771421746690233,0.43072366097602166,278.80000531690007,544.619647292351,5.075120811388713,102.04062279935134,236.3146027456007,151.75525186592145,0.8476133365815111,0.5443158141027571,577.9976648619734, 145,  2
2012,1127.8530391017925,989.6882095993735,1005.7097486723136,862.5233145560699,0.7887489435031929,0.5206260871323748,251.90000420809997,762.589183092603,3.4641509490905182,75.6052420063812,248.4358532590094,176.21856397807153,0.986247912301626,0.6995576063289527,741.2523563403637, 170,  2
2013,1021.9056405911165,831.3746891654473,848.7879111299058,751.0266363355554,0.7174808163118984,0.4607639843676682,194.50000274149994,661.3609689617638,1.0242953607937593,79.86492464862249,179.21616630441832,134.26740517081288,0.9214198651842973,0.6903208394771123,652.1585228610292, 150,  2
2014,1093.8498361122506,1039.8509281975453,1046.3248678857017,923.5921464818042,0.8920288914609596,0.6168122853561103,288.4000043570999,828.2000681032671,8.940091642863814,148.3111594387562,213.96876008580668,150.19182826819232,0.741916632639396,0.5207760956973608,825.8821681117392, 215,  2
2015,1081.6197195358293,1005.2916069413947,1009.0396425192389,919.3953695752527,0.867834144154077,0.6101065484262495,291.6000059547,811.9850285720893,10.577559300688113,168.91437114191513,193.30657836930573,145.35611101976306,0.6629169218855773,0.49847773680204965,811.985028572089, 212,  2
2016,1053.9319764261336,963.8035027361869,970.5804941557295,847.5755995724796,0.8722709377907534,0.5416959761902652,218.10000458420004,743.7137632878216,2.6243125648945966,97.34000418801439,192.50706416007318,123.85874405050454,0.8826550211545439,0.567898860372043,771.2964385761139, 180,  2
2017,1021.8924243077711,921.0255906962325,929.2640910853711,770.4770825153308,0.8234810738265478,0.4753204265846334,282.20000356500003,676.8870547979357,12.724174377601555,103.1584470260248,234.00608764116717,148.32524839523433,0.8292207111445616,0.5256032832085705,687.0195030550652, 157,  2
2018,1070.9851255881317,903.4247335910588,916.1551624503128,801.671448008643,0.7416748290498932,0.48094810546549577,191.40000325450004,713.872937843918,2.2522052033630695,62.6833418714143,189.14779805113702,130.28967866301923,0.9882329928679869,0.6807193126834807,714.276935539922, 163,  2
2019,1032.3236093481644,910.103432819748,919.329836079269,792.7100622307472,0.7895761188750816,0.5048295158551661,326.400005311,650.4915753788646,7.937194097845605,99.76011848080644,286.34962114260094,217.03218509991225,0.8772966191276919,0.6649270268642304,626.3515825495139, 167,  2
2020,1096.9912897010195,975.5208650821862,982.5836365217286,886.2292590533007,0.7857546029970799,0.5669626526587807,204.60000330220007,736.629396856516,1.4543495019442616,87.59579950730674,189.2127939786006,138.3182722232715,0.9247936995344417,0.6760423753218198,786.3080711035855, 194,  2
2021,1104.2319694510327,932.3893127171071,948.8109619308615,844.0054314797699,0.7720327378304908,0.5205292039123011,214.40000262890004,783.5629967244494,3.50803515145395,82.32749826657314,198.8129240418506,149.0669242243442,0.9272990746458677,0.6952748246107099,733.5763886752568, 173,  2
2022,1049.2313453242894,936.1484085567034,951.8753597692321,850.8204254729908,0.778797710828667,0.5559162883850343,218.8000029926,755.9125258464513,4.410250771676133,109.74512209531672,180.23588271025227,125.73202529305027,0.8237471674822051,0.5746436177942037,755.9125258464512, 185,  2
