#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2005,1116.93189202497,1000.2687218517171,1021.0773182263922,806.9047802679714,0.8078778431418909,0.46684543756116703,354.9000051023999,696.0753209212862,5.234395346274456,82.7531747322005,337.3560963198932,226.56559154386173,0.9505666144539932,0.6383927536954821,663.7487547356637, 146,  2
2006,1174.1952479331107,977.7022044059205,1003.2084244891399,817.8132553925373,0.7113098617510448,0.4427087597688694,237.70000413089988,690.1096674001003,0.05897341427152406,73.2368135416208,233.4151839150176,133.67112096771294,0.9819738319671099,0.5623522029646288,744.2870204909027, 140,  3
2007,1223.0339446534845,1059.6605400342507,1080.7802080451245,923.0003496163091,0.7083787598302307,0.5004344383180425,227.50000342680005,827.6903680217002,0.14945499477787783,73.15380725346994,227.35054843202215,157.8523971969622,0.9993430549779047,0.6938566805241938,832.309991602229, 170,  3
2008,1191.4370664351875,796.64972883994,841.743851486869,722.3578138841974,0.5923004429497415,0.3859021260149658,163.4000023602,613.6686885856017,0.13249313503924662,54.54127950458853,163.26750922516075,101.187139683005,0.999189148512084,0.6192603318324771,633.3822196147789, 116,  2
2009,1131.590286379245,897.5560136056007,921.1096026480786,758.7282647397969,0.6990444246690506,0.4529048910353511,299.4000057875002,624.6522257978793,0.1658428849010942,56.75107089660323,299.2341629025991,217.67968358330387,0.9994460825594679,0.7270530373262667,598.3218507030014, 157,  3
2010,1119.6837610915634,941.3196128560595,964.3833279717629,816.1673897568726,0.7848375372427181,0.4785643383198649,263.0000041131,743.8479237230123,2.558578339794135,90.57301263342964,238.78747376789772,182.0378385317218,0.9079371484162033,0.6921590710448758,702.5321390881614, 165,  3
2011,1072.6075404196563,894.1179130316812,915.7613969751737,757.3580062491308,0.6643425126230554,0.4522851457367837,266.0000041126,564.2744277995228,0.655640782262148,56.877633477468876,264.8941726328212,188.62932317221092,0.9958427388620992,0.7091327829166596,629.2237403988602, 144,  2
2012,1319.8637892182576,1138.2023909238965,1159.314233584335,1038.1279068745778,0.7457579321318388,0.5839236985288054,228.90000289699992,956.8918935646647,0.38914368023400575,82.61943222081676,228.5108592167659,168.21757576108539,0.9982999402564048,0.7348954723988347,909.6915317071308, 191,  3
2013,1140.0980000265752,920.093534053814,948.4343659263336,816.5066092436858,0.723107486756678,0.4605891863946239,257.6000058654,676.2777024847887,1.3490437226653007,76.18596041085938,247.23989363792964,202.77764578253883,0.9597821739457425,0.7871802840272188,672.8536404158848, 146,  3
2014,1179.873014808344,1035.3652266089082,1049.7188382682452,927.4866912865436,0.7506276808069485,0.5684667663584096,302.70000815360004,681.9204303617225,7.379815684698641,84.06810908286269,279.4441264222109,229.59668579823125,0.9231718496697617,0.7584958031508419,755.9211001866965, 197,  3
2015,1186.699804939452,1111.116300480298,1122.5051562876124,984.8589957358015,0.8639782414536153,0.6276985405255922,349.6000050905001,790.8701995119347,1.6821997232110413,64.0349146778257,347.9178053672891,306.9221263435454,0.9951882159647694,0.8779236895722964,763.1984951130082, 228,  4
2016,1163.0692042376322,1020.4935408722637,1036.30588378129,870.5499731959286,0.8176815770283752,0.5091796064463356,316.20000317690017,682.4471388442571,0.5177528210052624,68.23888117238423,315.68225035589484,248.95259530470906,0.9983625780651378,0.7873263529520931,704.8112905163682, 178,  3
2017,1160.6065142649989,965.7066436255942,988.3995115578894,844.5094263048977,0.724300460246877,0.5079189628281814,244.00000324890001,750.7205146715436,0.9459697037284582,69.40105471108079,243.05403354517156,168.04343619991573,0.9961230750363413,0.6887025982065158,722.6526100804228, 178,  3
2018,1192.7716516841865,1013.8564568585135,1026.3356080771825,906.2188150443039,0.7432405754600353,0.5191063824453163,238.00000479839997,759.4844637892189,1.5844877456430795,69.464400535087,236.41551705275688,190.4622763329025,0.9933424885979089,0.8002616491299455,777.4409398057563, 177,  3
2019,1101.080103977181,971.2552785244067,986.5223268805805,813.1400712365904,0.8264378514135934,0.49436761726385536,330.6000060145001,688.0997538713143,3.4506174017392426,72.105021178541,323.8543156353817,250.768335551522,0.9795956132595396,0.7585248971245431,647.400962889024, 159,  3
2020,1271.9519985727227,902.954674345908,948.2975023133558,866.5777102202146,0.5348081147921164,0.45210043332146477,101.30000174050002,774.7637599018234,0.0,77.47637599018233,101.30000174050002,63.44260178859899,1.0,0.6262843109432491,801.6546726054078, 137,  3
2021,1221.5213920919623,990.4279283821757,1020.0211539823255,855.296018951504,0.6768150197973528,0.451423267004417,267.2000049359001,751.294021652526,0.30550730974935203,69.99573533542426,266.135253205238,195.77433597998055,0.9960151507822107,0.732688369623892,724.2926751769375, 150,  3
2022,1184.428968887177,1029.2904021742486,1049.935867438619,931.9557530741793,0.7287307651601594,0.5432663752547237,267.1000044940999,752.2895465278942,1.5972996654118354,75.22895465278944,265.5027048286881,211.35072317810295,0.9940198441088117,0.7912793696069428,763.78769734556, 185,  3
