#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1991,1134.6655201530737,1021.7362808909592,1046.3403165215364,861.4795817867725,0.7785789684246855,0.5151249676695252,283.8000033795999,821.1442031580209,0.891086550937068,92.8822215418083,272.1114179165001,198.3862770165072,0.9588140052011712,0.6990354991333576,749.6248629744588, 174,  3
1992,1197.9066224479511,1113.5233633790942,1123.3182979364415,994.5807053793119,0.8535242475409917,0.590994927686308,226.30000334990004,824.4600834863634,1.6632597241779403,90.90726570942198,216.1754862649365,162.3847847057976,0.9552606410292038,0.7175642169775927,897.3478771141577, 210,  4
1993,1169.6677368939788,999.749913355578,1026.6172169733454,889.4250525471132,0.7288746645431434,0.5050699155704974,229.90000298639993,809.9032031149648,1.1822574713726681,75.71307472670048,228.71774551502727,174.63056623957758,0.9948575143279028,0.759593579691724,771.0321678405506, 166,  3
1994,1238.5920893462758,1159.6647279761694,1175.539846926332,1020.0120302088243,0.8825118633975853,0.6009227206797519,292.6000066103,832.0821805423348,2.5073035168215725,83.20778946171112,290.09270309347846,227.34859745075707,0.9914309519474451,0.7769945055180802,869.5720248826897, 202,  3
1995,1174.6796924960377,1000.7676242560442,1020.1802265090516,863.8655398381954,0.7626978183526084,0.5183839146280323,347.9000049240002,660.4085290436759,0.8637781951161874,66.03978572214193,347.036226728884,276.51899116090044,0.9975171653265573,0.7948231884081371,653.7313975271602, 182,  3
1996,1217.0040733787853,1152.3798486849396,1159.9573985870948,987.9809983740913,0.9140882844975389,0.5765913534166575,279.2000046074001,910.536462327098,1.9412335280147042,82.99814066520582,277.2587710793853,213.80290445571976,0.9930471579656868,0.7657697024624368,875.1210776055544, 194,  3
1997,1172.466158887476,1101.4123519844716,1117.8749081093995,941.4988142916135,0.8778405563128079,0.5651614199799464,306.60000437550013,821.7345463565658,0.3799759974218267,82.17324961908236,306.2200283780783,240.74403807965874,0.998760678434445,0.7852055924461564,795.1923236063919, 190,  3
1998,1076.3664869236266,981.1524739822489,992.3926590668846,786.9817263938118,0.8595877687757998,0.49465162134967056,400.7000053527001,499.3100182586375,0.26003103922742593,69.4489743768392,380.9220017624972,277.27363054856903,0.9506413692887423,0.691973114161828,600.2304722197516, 172,  3
1999,1231.9736394071276,939.5589864655713,972.9208003775009,852.605646677905,0.6021611413989042,0.4706601276428531,207.2000017768001,750.5686566610709,0.2935412636535873,66.64310520263184,206.9064605131465,160.13635577877312,0.9985832950717356,0.7728588533086749,732.6525259524244, 156,  3
2000,1261.412572244302,1202.4995303614185,1215.1270015510502,1052.415982234652,0.8335253171480421,0.5885046744306018,271.0000056627,933.7416586679551,0.285203225398294,82.69415730631933,270.7148024373018,207.3384747053678,0.998947589596167,0.7650866065421101,931.7847279241159, 197,  3
2001,1245.6916223146634,1162.6698629513558,1175.5290789763603,994.7861527793002,0.8838776312447374,0.5486178135267397,240.30000263459993,920.7475395677047,1.353967609939473,83.62088764583133,238.9460350246605,166.885431254485,0.9943655114644411,0.6944878461289529,923.7238279266948, 213,  4
2002,1238.643336611756,1113.980556227549,1131.5423999191455,998.3648906721028,0.7770743849507158,0.5743026198724287,191.20000487580006,940.6238496224362,2.4490980466271046,82.97759227813071,188.75090682917295,137.13352721910496,0.9871909101246206,0.7172255424793756,925.2296493983768, 195,  3
2003,1250.24318879821,1169.6375906249875,1186.404970889094,1036.2482456113562,0.8056380119786821,0.5855233969282502,249.2000053824999,987.4621337108152,0.6068691559803749,105.52376942679541,241.601440666259,174.46170890197013,0.969508167928898,0.7000870992526139,928.0361499587286, 213,  4
2004,1181.4124105944318,1099.0443725266662,1111.0396890468844,968.8761256302756,0.8355005946210095,0.588973367578851,298.9000049234001,821.5229042180043,3.4197037732726647,99.8897872218378,285.0532955204966,232.79096609358987,0.9536744423726188,0.7788255679462027,821.3015681765761, 206,  3
2005,1178.965576521664,1040.6213092591431,1057.5735724670994,858.4634180985844,0.8038955289390471,0.47068078938063634,353.5000058418,662.3457695856195,5.578348566351449,116.3256680937216,307.8017678795055,213.9592870974004,0.8707263445343604,0.6052596423241715,742.7907431188545, 160,  3
2006,1201.8938546662305,1107.4848116863623,1123.8317243543581,936.1130315137113,0.8456765147711841,0.5388393239396292,240.20000463809998,927.3443007213226,0.09141846824100876,83.04267629185813,240.10858616985897,163.67118669006575,0.9996194068839476,0.6813954351777085,867.3762255165033, 179,  3
2007,1256.3616725662264,1170.9593304908985,1187.9310081166034,1055.1032290951446,0.800501789980377,0.5921474828842606,269.300005019,831.2851249466934,4.712003292269067,83.12846067137356,264.5880017267309,214.8103997169059,0.9825027730989583,0.7976620709745263,906.3713287641674, 197,  3
2008,1226.8403805806563,936.3491303856879,968.226136306391,866.0876625516383,0.6656914650049197,0.4632189087138665,149.70000121040002,738.2755572961676,0.2819535724409811,66.233900074995,149.41804763795906,114.53795991558542,0.9981165426174935,0.7651166265162875,786.9310827477291, 155,  3
2009,1157.0330699658944,977.7817181449692,1000.541075930973,810.6256649079211,0.7510385564067029,0.47071392787148353,335.4000050727999,743.2493443642235,2.8245474668879536,66.17565535548292,332.57545760591194,268.82418663670285,0.9915785705898398,0.8015032277007673,645.2062605390572, 157,  3
2010,1172.3720185217262,1077.8214573343414,1098.085128078137,893.4060179804212,0.874051432037583,0.5158319564551793,285.8000045717,824.1325844162102,1.6015976099857814,82.35272878661438,284.1984069617142,228.44860495723975,0.9943960896278293,0.7993303054686542,793.6230503726268, 173,  3
2011,1120.5815896894712,976.0682127001019,993.8317455121688,817.8980360955707,0.7016682096545448,0.478410039639763,268.3000045717001,665.0757844831429,0.7421259672191396,76.9989119279519,257.06654512484334,194.44742909141323,0.9581309755667383,0.7247388213869724,719.0016675752584, 166,  3
2012,1356.1039882353389,1213.0724132435287,1235.2602000445813,1073.3519775081047,0.7891160459444952,0.5850388931602016,267.30000519749984,978.91362744187,4.836607338800901,91.78483517007845,262.463397858699,199.1149904593774,0.9819056968022608,0.7449120336240076,950.6090153848302, 198,  4
2013,1180.4607798533584,1024.2114561762817,1047.7748774056088,872.8538196118957,0.823222509022022,0.47654885464473706,254.30000483989997,662.3712571585214,2.7043339646800755,66.16746313568576,251.59567087521992,201.52190065177365,0.9893655764325187,0.7924573213384172,772.6157853010616, 159,  3
2014,1220.6123774136481,1099.2420070777591,1112.7189865737598,995.1300847653113,0.8012812749587307,0.6154217363009854,277.40000480429995,885.8644072816853,4.953683944195477,76.61909586085203,272.44632086010444,234.88004472379703,0.9821424518442592,0.846719685133027,826.795686217654, 222,  4
2015,1247.8051182071988,1200.3421482492834,1210.967201288494,1088.6464633750802,0.8999741872628335,0.6674802419243171,339.2000061575001,908.113885872604,1.4881669456162598,81.69108963727847,337.71183921188384,298.2290446601953,0.995612715452236,0.8792129694765369,862.6303090373981, 235,  4
2016,1213.5134001265094,1158.9271440194466,1168.9028724239163,1009.8412105577827,0.9100478711393597,0.6120543531885537,348.30000534659996,827.548785358207,4.096482998839109,101.27784473967196,325.6805561439096,279.00602036430865,0.9350575686033041,0.8010508644312665,833.2465878755365, 223,  4
2017,1211.3453608801447,1101.412253318052,1115.4122220183954,965.0888678982606,0.8149185909818503,0.5885660883538787,297.8000034093,820.0981612906947,3.181455521017016,88.82200962556027,287.80635439179224,229.70450100740476,0.9664417431057837,0.771338140959307,813.6058989262613, 200,  3
2018,1232.3984929031046,1124.9592124284518,1132.9969096666302,997.604232083286,0.8010401902776086,0.5640607981052872,285.6000049712,823.6597845407499,6.862731807081735,97.31367087494569,263.78958074324754,218.77024195536367,0.9236329697187791,0.7660022344097106,861.1696316852052, 187,  3
2019,1158.42670134401,1017.0055611468367,1032.2816523339334,855.4310247377485,0.8199541100830132,0.49393381387729407,346.00000211610006,652.6604925672714,9.270811267443282,65.2659149724213,336.72919084865674,281.374008743035,0.9732057479458266,0.813219673474511,680.2763702981798, 169,  3
2020,1311.5858970633346,1107.4744924628667,1132.8960138542222,1023.475761333928,0.6511899419786952,0.5405321417376043,99.50000259290002,1066.4928435747852,0.0,98.5991258114508,99.50000259290002,76.08056485892509,1.0,0.7646287726263229,1007.9744898699652, 187,  4
2021,1259.8954288967163,1108.5593305501436,1132.0849222451861,973.2746123826533,0.7620882987811851,0.5300935090064389,250.7000041906,822.6470218559241,0.5281129283153648,82.26349160826562,250.17189126228462,196.93134563984773,0.9978934466713696,0.7855258968808253,858.3874392878599, 172,  3
2022,1224.7565895420214,1083.1959270013651,1104.3675311416155,998.9829967789001,0.7309420126664212,0.5729270141884982,207.30000457179997,915.0879982369299,1.545172579257098,82.90129987201915,205.7548319925429,175.46734888225018,0.9925462009397984,0.8464416064278266,877.441095008822, 192,  4
