#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1997,1152.5361906192222,1004.1488614170253,1024.3071109752584,871.8032081233445,0.7728069018961461,0.5195458634134235,279.90000656269996,703.8470944325159,3.759366516665197,62.03240605119424,276.14064004603483,222.1844676689872,0.9865688945033197,0.793799437154411,728.008221370991, 178,  3
1998,1050.107343246922,918.8139838476294,935.5481765977189,760.1072960953567,0.8036745162420185,0.4839321187199096,376.40000611580007,531.0598755792739,5.674702194487449,46.141849371196955,370.72530392131273,275.1795094309053,0.984923745743135,0.7310826380439693,548.0886799263167, 163,  3
1999,1213.0632448101233,923.9946012972985,956.7966761866136,836.0395703912203,0.5876059584043789,0.4690664439047109,180.6000033916,829.0068939340166,1.1221030179438005,76.50087953853638,179.47790037365624,130.76263770477365,0.9937868051114557,0.724045599385939,744.516700923642, 150,  2
2000,1239.8322133949366,1075.5648545761903,1092.5667533522123,931.3009215286327,0.7506450788181506,0.4973473302348633,253.80000379720002,765.3173466355171,2.2650977018337364,80.38575468390603,251.53490609536635,179.39473747910864,0.9910752652957263,0.7068350464740527,828.0145320935098, 167,  3
2001,1234.1950373167185,1072.4612636997385,1111.4573308677118,942.8096226565764,0.8117805886318887,0.5028279932893801,190.70000386229992,986.2955545934277,0.7058283149303152,104.47747962654363,185.81830770664286,116.96332274758181,0.9744011743220413,0.6133367612936093,897.3685943391263, 168,  3
2002,1221.2023527617278,998.2401237938221,1024.8836167275815,900.0143900883655,0.6520978839511831,0.4832972908316246,160.20000258080003,768.391862720391,1.0502047282927038,82.09586796997947,153.89311615456697,106.3676112616726,0.9606311715066792,0.6639676001754369,844.3470076392554, 162,  3
2003,1230.848863124842,971.7727627661275,1004.6369736458786,872.9335308042076,0.6410352744631388,0.47428907370753565,226.5000032187,749.2443873825362,1.9039221852861063,64.47474786378586,224.5960810334139,153.97091493145493,0.9915941626568202,0.6797832792204702,747.1766817327139, 162,  3
2004,1148.6399818714083,996.4034531494787,1015.3192980886089,860.5489625903584,0.7780356198293276,0.49773039844046013,268.3000044231001,700.095565592359,3.6547727977133992,62.135108463668836,264.64523162538666,207.71777810473787,0.9863780367593658,0.774199681999162,731.7582215240922, 166,  3
2005,1143.9317736415956,1021.1400783805767,1045.0840989738708,833.680472143016,0.8268084744678567,0.47121147691224824,334.40000531120023,777.7897072366974,10.02639078095132,77.7776820761738,324.3736145302488,227.4254288316547,0.9700167744566253,0.6800999557999631,696.7664638503278, 148,  3
2006,1205.2466623323871,1026.6213118118958,1053.5911470048186,856.2650174238286,0.7350384903472159,0.456552510137922,222.40000450629992,766.521989101441,2.0724886256348496,76.65199120905163,220.32751588066506,130.23754159162996,0.990681256368517,0.5856004449313792,806.293795931231, 148,  3
2007,1258.446320643669,1082.4282956853408,1104.2360835658303,986.551435408363,0.715827317692968,0.5297894933990719,194.4000037611999,865.4630271495405,1.7423883498383352,76.5478086971117,192.65761541136158,141.45063146708068,0.991037097139264,0.7276266909996463,889.7706802739798, 177,  3
2008,1225.0244536671667,954.0732440260355,985.420825029049,870.3659686211873,0.6779021309977317,0.4675606807744574,147.8000024262,830.1001326009647,0.6655759666393231,76.10916046087857,147.13442645956076,98.35274603726684,0.9954967797313022,0.6654448201810867,806.9388175664748, 156,  3
2009,1156.3559939638878,922.6450415933548,945.7295066554256,780.2649409768935,0.7060383499848918,0.4565231925184342,300.8000049885001,580.5665627926211,3.7916578300543993,49.39224778412125,297.0083471584457,229.78970231801037,0.9873947547633871,0.7639285189732475,625.6366944349094, 161,  3
2010,1144.839314225866,988.6235444420896,1012.9121435108469,844.4490444128088,0.7906371623854136,0.48285361079413347,216.40000185390002,837.5314533549816,0.7394774788394527,76.61710577577219,215.66052437506056,162.04497460429187,0.9965828212915695,0.7488215028468191,772.9630200670297, 171,  3
2011,1093.4296049289112,927.756961592617,958.370435192151,784.8162027666647,0.6732720559847329,0.4595542655029561,228.90000402950002,618.8969160812486,1.0082276277134194,61.723506872558254,227.89177640178661,160.46104138987607,0.9955953359110318,0.7010093427923063,699.8651851908305, 145,  2
2012,1354.1264774437834,1185.4500606234346,1206.9805012383028,1083.2979350495914,0.7607088077279088,0.5959388742963291,199.60000315289994,971.4967348469864,1.4751506168890782,80.78120230732779,198.1248525360109,145.3869678679406,0.9926094659639909,0.7283916110791319,987.3252080874227, 195,  3
2013,1167.2555136169267,972.7985081784803,1000.4982885107762,846.1996451500171,0.7802133620737665,0.46357420589268494,225.10000413710003,803.7855456764108,1.1027448502147286,62.163686659924615,223.99725928688528,188.43403748582543,0.9951010891606066,0.837112545635749,748.8012488915952, 149,  3
2014,1208.709324384108,1060.5338111599187,1076.6167373260487,966.2440749177607,0.7617094383946257,0.5908560649993776,275.00000450030007,764.1687106981849,13.58212194868213,76.1481998298808,261.41788255161794,216.48690891515196,0.9506104664494022,0.7872251104451009,799.1159286083008, 201,  3
2015,1213.509227425404,1130.985587905338,1144.7904637660934,1004.3831105045847,0.8502138216919658,0.6187504211094611,317.70000344540006,801.1372953558819,3.2436825216462655,61.31518959007465,314.4563209237538,272.72758713439777,0.9897901086356026,0.858443765113993,816.5292669815831, 231,  4
2016,1188.7413571237475,1091.3124130223937,1108.318310836371,935.9275088900159,0.8559860569383134,0.5531173456257279,280.9000048637,764.9067105798574,3.5479072042190634,74.25526871041595,277.35209765948093,218.01921136935516,0.9873695010936698,0.776145274455028,813.9603153629129, 194,  3
2017,1186.569021925483,1024.726737713695,1044.216777427415,892.7928848806204,0.7679445429115151,0.5331743061848639,218.20000213430004,808.099124843096,0.6587507700198943,62.3447036242847,217.54125136428016,149.78837872793406,0.9969809772521706,0.686472856383112,807.1854863494146, 183,  3
2018,1219.1576685255388,1077.7255655602944,1097.4790000282421,951.879762341793,0.7753750940664542,0.5345017682293959,225.0000033079,927.1912135861887,3.049462566872835,76.89344400446451,221.95054074102717,172.44234541897114,0.9864468332353764,0.7664104128167206,855.7750248192671, 181,  3
2019,1129.473261041373,983.781453210694,999.991828791794,833.525107268125,0.8194846554268584,0.49321321359565,306.9000034631,619.8844485138414,9.068026396756906,61.98821199007811,297.8319770663431,231.14861703557946,0.9704528305818438,0.7531724158594593,685.9494761443509, 161,  3
2020,1305.5769126981315,921.6638691083845,966.4938673974121,890.4004184928762,0.5261296321804818,0.4526646940459011,94.00000053649997,791.7999923496798,0.0,61.3824778646549,94.00000053649997,64.88725603267159,1.0,0.6902899538545856,827.6638685718846, 139,  3
2021,1247.1481403283296,1014.843361546702,1044.4817667440461,882.6545738107768,0.6903639273536247,0.4587561825263381,254.30000418409998,818.0651769069597,1.6484414204819164,61.92342227393185,252.65156276361805,188.66552414125914,0.9935177294795146,0.7419013804053071,762.1917987830843, 151,  3
2022,1207.1017306908354,1065.6526042272424,1089.4916247441345,958.7639681177436,0.7565124566310909,0.5477513734484856,211.400004834,841.4629229044847,4.431058132784772,76.83566446228038,206.96894670121523,156.64383687447466,0.9790394605891131,0.7409831281578156,858.6836575260271, 185,  3
