#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1991,1169.0749969864478,999.8098245073586,1023.492153965758,883.0880809956504,0.7113469721790716,0.5106088101612061,254.4000040593,825.6414627060074,0.32520125437916203,69.73914280164146,254.07480280492086,183.4128246758916,0.9987216932028691,0.7209623496434322,745.7350217024374, 178,  3
1992,1234.6782282035417,1102.1669591736647,1112.2366286175363,1008.5488633628679,0.7894130421941628,0.5902722149079099,198.70000383320001,850.7798353275134,0.2442278185496002,99.20234125147896,184.33141829592287,132.76008427062655,0.9276870394560287,0.6681433402591821,917.8355408777418, 210,  3
1993,1199.5089335396638,915.9187831592601,951.6272479805677,843.0801425701708,0.6086756955510555,0.45447698970772993,190.20000323699998,727.7754189772998,0.3970785607829637,63.9347125900928,189.80292467621703,138.27478726278315,0.9979123104415084,0.7269967660856711,726.1158584830426, 140,  2
1994,1268.2361458167948,1118.7866699044287,1136.2999405105575,1007.1130216179712,0.7532015291741159,0.5474156182087413,221.40000474489995,942.5116697191023,0.5702062913747366,87.07772677860694,220.8297984535252,166.86316944971952,0.9974245425512446,0.7536728359241975,897.9568714509039, 184,  3
1995,1207.0209936075491,1008.394627187573,1029.23256731132,890.3263170682312,0.7150074014102301,0.5266646837322377,334.40000566849994,700.6621332938381,2.083591700387655,84.59475109044371,317.78787620705236,241.6812158383618,0.9503225802037945,0.7227308963563449,690.6067509805199, 179,  3
1996,1245.9416479345232,1104.012096630705,1113.677015860854,964.8059578197536,0.8294296831110113,0.5381127470392968,265.7000048459,839.0941346362957,1.4005481089590117,98.58040499637589,249.62846520419464,175.13464571439388,0.9395124601106932,0.6591443075658504,854.3836314265122, 191,  3
1997,1197.9242448801756,1033.4678893847836,1052.107295124571,921.614535435439,0.7629095269455164,0.524197038816288,297.60000366019983,678.0588087003155,0.43216697298340084,66.64679987508211,297.16783668721644,235.48908053664155,0.9985478260495022,0.7912939436839637,736.3000526975673, 179,  3
1998,1083.1071450982304,913.3673319389743,933.7347034232866,789.4541240485418,0.7574979799927999,0.4937213709356913,361.70000517400024,587.8325135279651,0.4485407494350593,53.81420562171528,361.2514644245652,272.3389226497154,0.9987599094746508,0.7529414397401056,552.115867514409, 160,  3
1999,1235.3612076999968,895.459609326703,929.7801533554958,843.7105077363537,0.5497291331214603,0.4601731009099288,170.30000099550003,748.4775157192487,0.4349082538255957,70.08881513480809,169.86509274167443,124.1699086196706,0.9974462228345079,0.7291245325533007,725.5945165850285, 144,  2
2000,1286.5925537734638,1065.557145714152,1086.515953244035,967.2479379030041,0.6700178386162382,0.4980091353866363,220.70000276039997,872.2686293119357,0.3807505395376263,109.2280218996955,198.3180932523604,140.0616950633128,0.8985867275573249,0.6346247997802199,867.2390524617916, 165,  3
2001,1261.7396927613054,1062.1352207534737,1081.463391025765,961.1967984089465,0.736985881053256,0.5013501616275542,162.40000295670004,863.441600715915,0.0,88.41960220788664,160.32456082040486,102.58666963525108,0.9872201841224809,0.6316913039872499,901.8106599330695, 168,  3
2002,1257.7603272652182,993.6667350719819,1023.2070077415538,928.2592229335194,0.5979580970172731,0.4840994809490271,144.20000103100003,836.6363007305146,0.7724999406032544,74.24708200799793,143.4275010903968,99.41934161435248,0.994642857593065,0.6894545138940698,850.2392339815849, 162,  3
2003,1276.4907031591142,995.9494207919585,1029.374293446591,918.1657979731921,0.6226189467486554,0.4874994493924932,190.0000030102,829.6841475053326,0.017094918333121108,73.20608414913234,189.9829080918669,131.00347890890248,0.9999100267470408,0.6894919833336511,805.9665127000917, 170,  3
2004,1188.9767966254992,984.5987165019069,1002.6410133217562,893.372843134399,0.6913113049279594,0.5021354547042858,230.10000568660007,751.9810233677301,0.3840512507738222,69.7360791869636,229.71595443582623,174.8448007796267,0.998330937673696,0.7598643913888822,754.8827620660809, 168,  3
2005,1184.6511338767905,1005.362512863484,1032.2941841593256,867.9030007515682,0.7477330060075502,0.47754001221771575,308.60000485200015,719.0626740353073,3.58183619520936,88.37938039082472,291.55609206508683,197.4657541255273,0.9447702121874971,0.6398760564512267,716.817457193988, 151,  3
2006,1234.456642077692,1005.1041236146816,1032.349117070406,860.9875855463863,0.6802987133006184,0.4515663191932755,225.4000059368,771.2979662153275,0.026342307662043755,76.22632482998671,225.37366362913798,139.26972896789994,0.9998831308475236,0.6178781069196149,779.730459985544, 143,  3
2007,1278.5236718152137,1075.6484951485852,1101.4075997270693,997.4425777910741,0.6547382066302116,0.5265734364501188,166.1000034213,857.5753253128727,0.0,80.48303724486212,166.1000034213,118.35910924116233,1.0,0.7125774039929035,909.5484917272851, 177,  3
2008,1248.6169506678816,814.1333092401982,862.1226741411682,768.8884707292372,0.5380272159336128,0.3936318370525128,125.900001675,703.7374497647018,0.044958005825944135,60.08735916352725,125.85504366917405,85.13885559298677,0.9996429070275789,0.6762418940451279,688.2782655710238, 118,  2
2009,1178.2438437071037,901.5460486145822,925.7446914325728,786.9434780663871,0.6515187694281697,0.45171035781920177,287.1000066698999,650.4861603988901,0.7107985786975469,59.626616704159744,286.3892080912024,218.67011990832887,0.9975242126012391,0.761651392644341,615.1568405233796, 158,  3
2010,1182.0689070836465,996.9265725102125,1018.2217914768877,878.5736055456331,0.7592695686807893,0.4859185471178574,222.30000296249997,775.8709315827034,1.3492783431649036,78.4697470370234,220.06807074058204,162.85337047302022,0.989959819198498,0.7325837530487669,776.8585017696302, 171,  3
2011,1130.206123359539,914.189288339351,939.7976447614202,809.1794545095937,0.6051934258274262,0.45950814717764277,212.60000276579999,660.9637308024012,0.16458736792416231,64.07648007704269,212.43541539787586,148.60804008270568,0.9992258355325355,0.699003001643477,701.7538729414754, 145,  2
2012,1385.3981746930654,1179.6333008457955,1202.436959030964,1097.9345418767753,0.7225453519542853,0.5914083413880479,184.60000374989997,1038.486216137214,0.16593342459896543,94.98853477565773,183.2127766201125,133.81428405358298,0.9924852269685384,0.7248877645467301,996.4205242256834, 193,  3
2013,1194.8304197112743,940.9806781530317,970.5096988740513,865.8754376075328,0.684518948812307,0.4678018786028706,184.50000318910003,679.8810715615983,0.20401446891023559,72.14598512352578,180.13811075282385,140.1855065642439,0.9763583069870978,0.7598130305751986,760.8425674002083, 150,  3
2014,1244.049020654819,1078.1717530218223,1093.5494773641096,990.4276213605718,0.7333089040189044,0.5827842813701548,227.30000361809994,900.3663770236805,3.3198499863202673,79.61559389559932,223.98015363177964,182.7405434594665,0.9853944129631508,0.8039619029945094,854.1915993900433, 199,  3
2015,1258.4755219165531,1111.8512961910005,1124.7223633102108,1045.7508461549614,0.7651763745918359,0.6266212841592084,250.10000556739996,922.7930009302568,0.8101197623105958,121.582558193716,224.77804536327568,192.55559668958153,0.898752660374091,0.7699144038511,902.8308129325367, 230,  4
2016,1222.516952830601,1070.1662241734239,1087.2378732056932,964.5807501200195,0.7610307911935607,0.5511062025838392,226.10000434539998,808.618802698305,1.1505509339376188,103.71400872248753,208.8886372234953,167.6497354627492,0.9238771924320184,0.7414848838598,868.0688992146207, 193,  3
2017,1215.5582135807072,1008.3073428047295,1030.5114167344175,914.9608147150082,0.6946438794177918,0.5356336407988402,179.80000251549998,829.739187240724,0.24447656954482722,72.48167509589317,179.55552594595517,122.02912596590443,0.9986402860615993,0.6786936833072885,828.7518168587744, 185,  3
2018,1239.897301277673,1045.02570975379,1060.926423271114,968.6181990515687,0.7022875465576347,0.5400125795081385,174.60000240809998,909.1381442305875,0.408603341695863,80.33573229767165,174.19139906640413,146.49731068717227,0.9976597747075581,0.8390452959144749,870.8343106873867, 184,  3
2019,1160.7165488509067,994.6469174749096,1011.1264391562944,870.3189244573597,0.7815951889404206,0.5037970835100194,328.200005591,674.6676020223736,4.186998784064904,118.81398038706904,274.82241596746377,210.45780358297827,0.8373626181772377,0.6412486288779927,721.9811308528062, 162,  3
2020,1319.1800657881538,926.7496565262683,971.2595629413923,910.9198113016513,0.5187392502946202,0.45916630296243993,69.90000122780002,808.7487550903415,0.0,70.19101675671052,69.90000122780002,45.676676441677145,1.0,0.6534574483456663,856.8496552984684, 140,  3
2021,1262.195227094433,1015.1768931950986,1040.9353796817682,892.6427565106734,0.6699982797209655,0.45808850808280804,234.30000460180003,888.7417098003557,0.8009159933794452,99.44594857085204,209.55030112707777,146.70217245001243,0.8943674648372921,0.6261296183042643,805.6265920680213, 151,  3
2022,1224.7872569764488,1064.728524992669,1082.3142094439943,987.2929527986668,0.7060260444593294,0.5621821765461824,175.0000025333,857.0949674567636,1.8371736305112274,86.81743423180032,172.0548914166648,131.2243840688961,0.9831707938628469,0.7498536123959538,892.6736335760055, 189,  3
