#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,1237.273641405734,1087.1661062087455,1102.4475151711865,997.6428558711498,0.7332911090520459,0.5704992842599351,176.300004244,907.686270695919,0.19551766727468062,78.83024234076615,176.10448657672532,134.34608401602148,0.9988909945401698,0.7620310878160041,911.0616196320201, 202,  3
1990,1225.9299360455145,1051.312929526132,1069.1075157020125,947.2478630041694,0.7438115580613355,0.5408970343679272,243.40000414859998,811.0066382094444,0.3446865827869333,69.34740746418973,243.05531756581306,185.30777555947662,0.9985838678023338,0.7613302070707566,808.2576119603197, 179,  3
1991,1149.8049524999176,990.0298691462459,1012.4045311276872,869.3142991505633,0.714943354380166,0.509512048074636,263.80000418440005,758.1512958266244,1.4523166325451597,71.29471215718887,262.34768755185496,190.46899871122682,0.9944946299867005,0.7220204537149522,727.682181594391, 178,  3
1992,1218.4867092094084,1089.3910224583246,1099.0409276572573,995.2312356633382,0.7924786306898635,0.5890718989333696,195.70000323679994,861.6886859256317,0.5125300534057953,86.56547951032785,194.79086226562947,143.82594913104353,0.9953544151449482,0.734930744773734,894.6001601926968, 210,  3
1993,1181.0159120215876,900.8776151504978,932.6244694898668,829.5769272063825,0.6122303757248514,0.4530915954214198,188.60000273600002,754.9145978873378,0.38308359266010505,75.97844920816102,182.182258939509,130.07065677193376,0.965971666471954,0.6896641298250937,718.6953562109886, 140,  2
1994,1250.103855031291,1096.5619617800255,1112.4745275471846,988.3196158199532,0.7555573171436546,0.5418531269311336,230.3000034095,803.1826528173705,1.0148700059462268,88.06934070055313,221.5340579847377,166.17578997990665,0.9619368419670605,0.7215622558390801,875.0279037952886, 183,  3
1995,1188.2785439903678,988.5865289600149,1008.6837645068756,876.0916669867341,0.7181845751710969,0.5278693122436463,325.50000509660003,734.7042463951508,2.142143816309161,69.47026822528369,323.3578612802909,249.78003777056298,0.9934189131097758,0.7673733759126508,665.2286676797237, 180,  3
1996,1231.4401833927977,1100.989313407805,1110.1301552899981,954.6674207040353,0.8382060084278664,0.5372426157411291,265.6000034515001,838.6376471061851,1.616380806462914,92.40436285868151,255.44302449697412,183.40013722218322,0.9617583628669618,0.6905125558692736,845.5462889108318, 191,  3
1997,1179.799607791246,1022.0915722632368,1039.049951360629,905.7823587023397,0.7702086280139226,0.5228096615231062,301.1000024977999,675.047542675982,0.9697662931497093,67.21498073640534,300.13023620465026,237.46514312181245,0.9967792551142316,0.7886587218595177,721.9613360585869, 179,  3
1998,1065.9189833008102,900.4320455810955,920.1513499527541,779.2899442730451,0.7595088714706083,0.49495037267686626,363.20000726020015,607.8737684612013,0.6539731472478539,73.91115204900032,349.4217502737253,262.340040837209,0.9620642711700059,0.7223018601133065,551.0102953073703, 160,  3
1999,1221.7002331196381,886.4629152356459,922.9453582964527,833.4983835409656,0.5504170201222303,0.459431594867302,172.00000414299996,683.5784312526181,0.8258430429064766,82.13226191102373,157.3997423143316,111.38195217652945,0.9151147588547163,0.6475694738002857,729.0631729213142, 144,  2
2000,1268.2809646051146,1054.4431157338402,1076.3004614372965,952.3301684303993,0.6699499472071088,0.4968523370170564,225.90000408859993,842.6293912158402,0.6804922122395605,78.11655947203192,225.21951187636037,168.17604244196255,0.9969876396639078,0.7444711792745362,829.223603857481, 165,  3
2001,1241.8863488759328,1074.746606731876,1091.4757705524144,947.4245998050145,0.7770681904109554,0.5000765425422617,163.9000031052,938.0225072293832,0.005531397574999912,87.71532369847898,163.894471707625,99.66807904998376,0.9999662513882233,0.60810297231057,910.8521350242517, 168,  3
2002,1236.630877524353,982.8546503642713,1009.3875174378852,913.2529292039937,0.5967592109800833,0.48350257661657925,143.60000231830006,764.6543014230446,0.4778005506711265,83.22525841405093,136.36237349588248,91.1268135856072,0.9495986858943439,0.6345878280950014,846.4922768683888, 161,  3
2003,1251.956174750044,964.3774102931762,997.4640356093399,899.7478402027217,0.6172894532071457,0.48542359562933185,191.80000329050003,809.6616417432206,0.35453903441191686,70.34754023985884,191.44546425608812,133.08267582698198,0.9981515170577191,0.6938616973088115,772.9319460370878, 170,  3
2004,1161.7699129810621,957.4242243901354,976.1595044851541,869.3571641849373,0.7015888352145436,0.4984049675352026,232.40000438739997,727.9567798881401,0.7169099979267454,61.58661027423854,231.68309438947327,174.13529593424803,0.9969151893959018,0.7492912764492577,725.7411300006619, 167,  3
2005,1160.9047566135694,985.3494742975273,1011.1769646796803,849.5844618402094,0.7509772916269634,0.47743435155657815,305.70000401199997,708.1146480832274,3.260740486510694,79.54792611504163,300.7870182527137,206.69472290684882,0.9839287350513303,0.6761358200660514,691.6466720787571, 150,  2
2006,1217.2675336793209,993.4124999133717,1018.9781351006906,850.1857694444275,0.6796320180017443,0.4507231591785935,215.9000025695,779.2534914384262,0.0,77.05903909378031,215.9000025695,127.62790822202314,1.0,0.591143616040202,777.512497343872, 143,  3
2007,1258.0767734050298,1038.4532980401139,1065.45942156435,959.1021940024017,0.6426046302726547,0.5077815575997014,167.00000393350004,871.1488809504372,0.12270265547846175,84.81076942496705,166.87730127802158,116.76582408663822,0.9992652535773153,0.6991965349481953,871.5759967620944, 171,  3
2008,1228.1620018800709,799.0762550886777,842.0645407244609,753.3901552605402,0.5380265207566011,0.39183046690730106,116.80000257489999,682.8414539718117,0.013067499596333333,67.70254022907518,116.78693507530366,75.23093054914608,0.9998881207251006,0.6441004185843486,682.2893200133744, 118,  2
2009,1159.4307315902252,870.1370891329103,895.6193504982,772.3811925461108,0.6394551994960098,0.4512863212337812,264.8000045717999,568.3201116816671,0.26074474657201613,75.45055794892977,245.92071304446486,178.41879160751466,0.9287035830763517,0.6737869657367654,624.2163760884451, 157,  3
2010,1162.642704892399,975.7957037672622,997.1943960762034,863.9630508813738,0.7461391635900713,0.48840092620952424,223.00000372579998,821.2292386918897,1.5467562428672454,84.09857399437784,207.6012665156646,153.699895944239,0.9309473679243987,0.6892371900281573,768.1944372515975, 170,  3
2011,1114.6435881494278,900.0822665988069,925.053676742114,796.3059439944534,0.6038621363583219,0.45818824498563077,216.50000414299996,662.3586044842953,0.1074334054901701,67.86519269435401,214.76323849158533,147.64819032569793,0.9919779879067925,0.6819777713638062,685.3190281072214, 145,  2
2012,1370.1445824347961,1168.9808926008222,1191.995916547119,1084.6472972954698,0.7229345956190093,0.58987689255047,191.00000116300004,973.3979830796326,0.25824546394066045,93.00412879886288,190.74175569905935,139.3612107147732,0.9986479295163967,0.7296398422314242,978.2391369017631, 193,  3
2013,1179.4632979564415,932.623530009037,961.074639353534,854.5889190713239,0.6957488870400467,0.46702782075526394,192.50000324890004,742.757526881174,0.18478671904023114,68.41459467330341,192.3152165298598,151.15440615770495,0.9990400690082,0.7852176810733049,740.308313479178, 150,  3
2014,1226.2862514561175,1053.1220322254705,1068.1245787337714,977.0470400008987,0.725952320609106,0.5790565770918188,238.20000267030002,788.7913753232446,4.281140351490176,78.85043030911777,233.9188623188098,191.18614563936427,0.9820271187930427,0.802628646079366,819.2031699066603, 199,  3
2015,1236.613356985557,1104.0294304589445,1116.6631850825036,1035.626097284979,0.773894687856116,0.6354430653582542,250.60000425589996,884.7669257325575,0.2683897172997948,73.9195376660968,250.33161453860015,220.04143883135941,0.9989290115213815,0.8780584002172015,853.6978159203439, 230,  4
2016,1202.2392407443097,1024.357065558831,1045.1015208820231,911.4178116386942,0.7420107215041146,0.5182577162886447,223.20000293869995,805.5577349023054,0.7670839601519508,83.32194380425625,219.66674866452234,172.38723990144578,0.9841700079406003,0.7723442546225706,804.6903168943084, 180,  3
2017,1198.9153045101689,986.9269139527986,1008.960747998641,894.6994096462715,0.6910128379835049,0.5295399894513443,181.40000268840006,772.2803098667221,0.2248899544834577,80.26558429305702,178.1375594275318,120.92619581545046,0.9820151972849068,0.6666273099409568,808.789354525267, 183,  3
2018,1228.122832378482,1033.093096807392,1048.7814044912923,954.1084144301727,0.6994961824133675,0.5368371239187243,176.60000354070002,811.4061246672086,0.33664626001149073,70.15570614295459,176.26335728068852,149.09318019450012,0.9980937358252436,0.8442422265305304,856.829739526704, 184,  3
2019,1146.0555455574881,992.1587456515892,1008.3797485268851,859.9982682329836,0.7918480489733065,0.5049568371374967,324.30000543669996,745.0639771405872,3.985423634737923,69.43101069902418,320.3145818019621,255.27739244626437,0.9877106889672385,0.7871643175044346,671.8441638496276, 162,  3
2020,1307.6254850151602,910.5607522919423,954.8003527185973,901.2644075402161,0.5119647415942002,0.45844564090589723,70.50000113259999,769.9180582787083,0.0,75.88634166285902,70.50000113259999,46.30943278508515,1.0,0.6568713764696827,840.0607511593427, 140,  3
2021,1250.700591257637,1003.284587191911,1029.6948922860126,887.2145569858044,0.6651545326967113,0.45704766142138914,237.70000314720002,799.7394863587197,0.9203202881673864,70.29860091680258,236.77968285903265,173.84732648089835,0.9961282276988551,0.7313728404674873,766.5049043328784, 151,  3
2022,1214.7686083616532,1060.6353650739165,1078.1591907561894,974.023096015572,0.7057799046982385,0.5568645841295908,193.70000389249998,915.4312441236705,1.3581727471834624,102.58782079060812,169.7676341897227,124.53407746849831,0.876446209489705,0.6429224314193225,890.8677308841943, 188,  3
