#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1992,1210.4507653377482,1107.559910600969,1116.8086887273882,1009.5417460387604,0.801212067656948,0.5949475797606636,197.00000372569997,919.3262875938931,0.8916010083196271,80.61422227216158,196.1084027173804,138.5448313503035,0.9954741066423479,0.703273242284865,911.4515078835879, 210,  4
1993,1181.0414743714489,904.2803514016209,938.0645757224348,833.8075659071656,0.6210469787840288,0.45614788985023275,195.90000390969996,739.5951188084038,0.5096622624649776,68.5201758750334,195.39034164723498,141.48690981092528,0.9973983550163689,0.7222404644572832,708.8900097543859, 140,  2
1994,1247.3703192587147,1123.3971914253002,1138.0612334225343,1019.2081780801764,0.7999429396577031,0.5912300091345545,249.9000046253,890.7359332182773,3.8117949815301357,98.68126136543145,236.4805416001662,175.41804416753257,0.946300669160631,0.7019529448611029,886.9166498251325, 198,  3
1995,1183.809428836661,988.5245093405146,1006.7191221684169,876.5837026287986,0.7221060190795061,0.524739602344275,298.80000513870004,698.3862458116744,0.6729698158425925,83.53560448310397,284.43005542092095,214.06688526681157,0.9519077996296931,0.7164219597902745,704.0944539195933, 182,  3
1996,1233.366976671261,1116.845826664285,1125.696049386556,990.0354929542103,0.8357391451429794,0.5698149954437416,229.6000034811999,846.3939550438851,0.5496527799477016,82.6735353517115,229.05035070125223,165.11300183501587,0.9976060419354799,0.71913327235004,887.7954759630313, 193,  3
1997,1181.6277643759158,1073.1539274280904,1087.180338824405,948.9540319459566,0.8069589705258485,0.5649854937907414,276.8000044229,840.2965541623633,0.050242278030649935,76.43916209703748,276.7497621448693,208.22043202686342,0.9998184888828473,0.7522414331639263,796.4041652832212, 190,  3
1998,1080.429648688861,949.3552552875243,962.7810826446245,798.0146057916347,0.7966917119635213,0.500373523259869,351.00000542449993,608.3300414638236,0.16785828232994016,81.55412530946029,330.1110259790921,232.29355308329,0.9404872389670061,0.6618049843114784,619.2442293084322, 173,  3
1999,1237.154719799409,903.8224208435032,935.9757513760455,844.9714904502242,0.5507796961176964,0.46255983139892626,178.80000597249995,661.2387761166152,0.09826121397232253,64.09813691397974,178.70174475852764,130.88611796111084,0.9994504406560958,0.7320252437868574,725.1206760849755, 155,  3
2000,1272.9533292585213,1166.3450266626028,1178.3275689235998,1053.1394653767195,0.7629550457816168,0.5811683283114137,236.50000289099992,1000.3696629205185,0.1001367269694127,91.56745959337239,234.1866112549844,175.50879053054973,0.9902182173034402,0.742109041797516,932.1584154076179, 197,  3
2001,1254.1344615742828,1100.9724248619336,1118.5552790792747,971.3226212158947,0.7731380168812095,0.5114245300580006,209.10000368969997,856.6897514471457,1.2619808318214063,102.82442104630849,190.68257695628466,122.08786447595817,0.9119204858516101,0.5838730861867129,910.2898479056481, 168,  3
2002,1249.008999225446,1018.8425591909062,1041.4397216153047,934.4952328386463,0.6299271984373556,0.4945034435277249,156.60000169270003,834.462293287598,2.6600646455306634,74.33096954107006,153.93993704716937,100.42717700110543,0.9830136359081875,0.6412974196397272,864.902622143737, 165,  3
2003,1261.5426587538232,1161.7270289194555,1180.2044533027583,1046.456797630332,0.7661988242647433,0.5869984053620984,214.50000560310002,1023.4410909427351,0.5820682815245486,91.19322970856858,213.91793732157547,144.806162053126,0.9972863950288114,0.6750869849442709,947.809091597881, 213,  4
2004,1189.0276123117385,1074.3362913802785,1084.3450893153351,985.0638557120056,0.7738448133113418,0.6005739118875929,261.90000492340005,862.4023934009449,2.8861933152413424,131.9306891417017,231.32413107600672,187.84568082474618,0.8832536339343098,0.7172419904294652,861.0129295737262, 210,  3
2005,1184.5710159506702,1009.6055216144331,1028.882616047769,868.9748317083738,0.7318077622938894,0.47764547710421634,312.20000815450004,700.8625031371298,3.596512424013597,125.08431042267149,260.8128283027485,168.17188464160327,0.8354030156644926,0.5386671372486934,756.0000859929054, 162,  3
2006,1214.749826124936,1088.942759319071,1102.4110875680133,953.4956569971351,0.7707778935775835,0.544608954719802,201.6000038985001,845.2053112093604,0.10733496639586243,79.52317559582158,201.49266893210424,127.38592460257755,0.9994675845023798,0.6318746137857852,887.4500903869658, 180,  3
2007,1269.7617106931782,1173.6820426878376,1185.7126418695586,1071.1673838393438,0.7733243709603091,0.5975013698312088,226.70000317710003,1012.2984961910391,1.2556744982191164,88.28544035900485,225.44432867888088,174.41294276921687,0.9944610741922302,0.7693557138283935,948.2377140089554, 198,  3
2008,1241.5232862034327,931.4902582103141,963.2536304113706,878.4083863371484,0.6240611779042206,0.46549606599486415,130.9000015254,760.713156320838,0.1193266885442706,73.26114226607564,130.78067483685575,92.2735677321373,0.999088413390728,0.7049164756062468,800.7095833734583, 156,  3
2009,1166.9815082581647,939.9232425035801,962.4343536089382,819.6978599647506,0.6824899644817988,0.4731486506721553,296.4000049233002,668.0191087611945,1.5277101310690757,66.51665038270558,294.8722947922311,226.48430037527936,0.9948457823694559,0.7641170600988587,645.0509477113495, 159,  3
2010,1188.3570427757368,1020.3066305364191,1038.7054136487043,891.3596314641812,0.7763411731607085,0.5022426124799636,225.90000426829994,761.021316511276,0.6597917996179996,70.49349847280689,225.24021246868196,167.0232594422401,0.9970792749572756,0.7393681110508864,795.0664180677368, 176,  3
2011,1130.0089955854005,926.9581005314219,947.0242561205209,807.3686956984424,0.6121039031755263,0.4619844441068319,231.40000304580005,728.361614231973,0.21994864928625868,59.931730909524546,231.1800543965138,160.4810803779139,0.9990494872671082,0.6935223779843709,695.7780461349084, 148,  3
2012,1366.2480991349116,1188.8468621344014,1206.288608812438,1079.5405292628989,0.7449377861306921,0.584263370872086,225.7000038329,974.9878797310272,2.970190866931146,94.8184974277457,222.72981296596885,156.08600167670093,0.9868400938569316,0.691564018723993,966.117049168432, 198,  4
2013,1190.6411280410882,974.8437086656102,998.4132493074826,877.2102537424964,0.7183645913724718,0.475068618522652,217.20000356439996,692.6352125230926,1.1194789663683389,69.80296068757073,215.54108516277017,163.61027870926097,0.9923622542614834,0.753270147441551,759.3026235028395, 159,  3
2014,1241.7679142833922,1085.089708570305,1096.3579118721466,999.6864295691915,0.757265130741141,0.6004473855311657,253.30000579369997,901.5102471976861,5.2000159007428595,81.60764419133139,248.09998989295713,210.76613585845988,0.9794709207192913,0.8320810542346305,838.6811298968412, 210,  4
2015,1263.8910213219863,1188.136940890856,1196.8648381630474,1101.6507854825966,0.8339101983435024,0.6670504142080018,275.2000047268,950.5379614746494,1.3008374640705493,119.20669967268192,259.72857666955036,223.73611336131293,0.9437811490133926,0.8129945840059961,941.9813620071587, 235,  4
2016,1224.3120712559485,1137.5462511949613,1147.6716282039831,1016.4468683013429,0.852101184673,0.6108212838477648,293.4000063838,807.6157109177242,1.557019834775748,123.04180031517846,249.56275732561815,198.92254634285072,0.8505887931003047,0.677990940745372,887.9834938693414, 223,  4
2017,1233.1567834455775,1075.826981037114,1096.3653662573988,972.5224546159136,0.7530256869588627,0.5787603433249839,239.300003886,845.3516760180594,0.8135047204717426,76.08784597819808,238.4864991655283,172.73612205091334,0.9966004817916373,0.7218391945083419,837.3404818715858, 196,  3
2018,1251.981858219259,1122.9888416868482,1134.1679650481133,1023.0326536890032,0.7625522088068343,0.5709469971788123,230.1000044645,916.8079638352892,4.47008769545949,80.18976696387585,225.62991676904053,178.2054863318306,0.9805732828825342,0.7744697213133879,897.358924917808, 189,  3
2019,1174.3450881081546,975.7243341094156,992.7861122830847,851.5697414067267,0.754925906698673,0.484832155368066,323.0000064072001,689.0863966811623,6.304611318734353,94.81310268850734,290.7909320680745,228.30785579841967,0.9002815055721075,0.7068354528470077,684.9334020413413, 164,  3
2020,1330.8013386887676,1101.9797622000854,1135.2497033035388,1039.5469271527659,0.6263861976846109,0.5432263648081073,87.30000162120004,1044.4936359448645,0.0,104.63795213119283,87.30000162120004,54.65271794970691,1.0,0.6260334127695477,1021.4791438017381, 188,  4
2021,1275.3410673802707,1076.1038612231064,1099.3106450256262,979.2073915154014,0.7043316438353453,0.5273010554480995,213.20000365409996,862.9479258865108,0.32348647784258033,92.5031216897543,206.66818807515418,148.37573175837102,0.9693629668527439,0.6959461970699533,869.4356731479533, 171,  3
2022,1236.625021880681,1061.1921023136993,1077.7326701512186,1011.6365880421449,0.6718498603244976,0.5763343844746929,188.50000333800003,823.8424201815147,0.571458228001294,76.99667602679224,187.9285451099987,158.77198784771744,0.9969683914170726,0.8422916978044972,873.2635572037019, 195,  4
